./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,74,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,75,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,76,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,77,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,78,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,79,137
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,80,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,81,141
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,82,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,83,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,84,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,85,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,86,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,87,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,88,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,89,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,90,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,91,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,92,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,93,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,94,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,95,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,96,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,97,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,98,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,99,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,100,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,101,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,102,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,103,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,104,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,105,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,106,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,107,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,108,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,109,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,110,140
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,111,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,112,140
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,113,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,114,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,115,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,116,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,117,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,118,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,119,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,120,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,121,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,122,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,123,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,124,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,125,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,126,139
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,127,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,128,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,129,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,130,138
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,131,145
./benchmark_tests/original/Biere/pec_xor3/pec_10231750864638017868.dqdimacs,132,152
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,1,205
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,2,202
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,3,202
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,4,202
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,5,243
./benchmark_tests/original/Biere/pec_xor3/pec_10526797367766485928.dqdimacs,7,179
