./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,100,117
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,101,118
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,102,117
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,103,118
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,105,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,106,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,107,117
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,108,117
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,109,117
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,110,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,111,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,113,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,114,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,115,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,116,118
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,117,117
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,118,118
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,119,117
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,121,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,122,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,123,117
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,124,118
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,125,117
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,126,117
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,127,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,128,115
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,129,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,130,117
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,131,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,132,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_106.dqdimacs,133,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,3,245
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,5,239
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,7,240
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,9,237
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,11,215
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,13,215
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,15,210
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,16,192
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,17,172
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,18,152
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,19,137
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,20,124
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,21,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,22,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,23,116
./benchmark_tests/original/Biere/bitcell_16_2/pec_bit_cell_arbiter_2_107.dqdimacs,24,139
