./small_tests/cnt11n.dqdimacs,-5,90
./small_tests/cnt11n.dqdimacs,2,466
./small_tests/cnt11n.dqdimacs,2,466
./small_tests/cnt11n.dqdimacs,27,505
./small_tests/cnt11n.dqdimacs,27,505
./small_tests/cnt11n.dqdimacs,28,505
./small_tests/cnt11n.dqdimacs,28,506
./small_tests/cnt11n.dqdimacs,-5,35
./small_tests/cnt11n.dqdimacs,2,25
./small_tests/cnt11n.dqdimacs,27,10
./small_tests/cnt11n.dqdimacs,28,10
./small_tests/cnt11n.dqdimacs,-5,1304
./small_tests/cnt11n.dqdimacs,2,61
./small_tests/cnt11n.dqdimacs,27,46
./small_tests/cnt11n.dqdimacs,28,58
./small_tests/cnt11n.dqdimacs,-5,31
./small_tests/cnt11n.dqdimacs,-5,32
./small_tests/cnt11n.dqdimacs,2,50
./small_tests/cnt11n.dqdimacs,2,50
./small_tests/cnt11n.dqdimacs,27,68
./small_tests/cnt11n.dqdimacs,27,68
./small_tests/cnt11n.dqdimacs,28,80
./small_tests/cnt11n.dqdimacs,28,80
./small_tests/cnt11n.dqdimacs,-5,35
./small_tests/cnt11n.dqdimacs,2,49
./small_tests/cnt11n.dqdimacs,2,49
./small_tests/cnt11n.dqdimacs,27,69
./small_tests/cnt11n.dqdimacs,27,69
./small_tests/cnt11n.dqdimacs,28,63
./small_tests/cnt11n.dqdimacs,28,63
./small_tests/cnt11n.dqdimacs,2,372
./small_tests/cnt11n.dqdimacs,2,372
./small_tests/cnt11n.dqdimacs,27,410
./small_tests/cnt11n.dqdimacs,27,410
./small_tests/cnt11n.dqdimacs,28,465
./small_tests/cnt11n.dqdimacs,28,465
./small_tests/cnt11n.dqdimacs,29,463
./small_tests/cnt11n.dqdimacs,29,463
./small_tests/cnt11n.dqdimacs,30,409
./small_tests/cnt11n.dqdimacs,30,409
./small_tests/cnt11n.dqdimacs,31,456
./small_tests/cnt11n.dqdimacs,31,456
./small_tests/cnt11n.dqdimacs,32,374
./small_tests/cnt11n.dqdimacs,32,374
./small_tests/cnt11n.dqdimacs,33,438
./small_tests/cnt11n.dqdimacs,33,438
./small_tests/cnt11n.dqdimacs,34,432
./small_tests/cnt11n.dqdimacs,34,432
./small_tests/cnt11n.dqdimacs,35,441
./small_tests/cnt11n.dqdimacs,35,441
./small_tests/cnt11n.dqdimacs,38,401
./small_tests/cnt11n.dqdimacs,38,401
./small_tests/cnt11n.dqdimacs,39,370
./small_tests/cnt11n.dqdimacs,39,370
./small_tests/cnt11n.dqdimacs,40,397
./small_tests/cnt11n.dqdimacs,40,397
./small_tests/cnt11n.dqdimacs,41,436
./small_tests/cnt11n.dqdimacs,41,436
./small_tests/cnt11n.dqdimacs,42,365
./small_tests/cnt11n.dqdimacs,42,365
./small_tests/cnt11n.dqdimacs,43,426
./small_tests/cnt11n.dqdimacs,43,426
./small_tests/cnt11n.dqdimacs,44,361
./small_tests/cnt11n.dqdimacs,44,361
./small_tests/cnt11n.dqdimacs,45,380
./small_tests/cnt11n.dqdimacs,45,380
./small_tests/cnt11n.dqdimacs,46,400
./small_tests/cnt11n.dqdimacs,46,400
./small_tests/cnt11n.dqdimacs,2,380
./small_tests/cnt11n.dqdimacs,2,381
./small_tests/cnt11n.dqdimacs,2,380
./small_tests/cnt11n.dqdimacs,2,380
./small_tests/cnt11n.dqdimacs,27,415
./small_tests/cnt11n.dqdimacs,27,415
./small_tests/cnt11n.dqdimacs,28,463
./small_tests/cnt11n.dqdimacs,28,463
./small_tests/cnt11n.dqdimacs,29,430
./small_tests/cnt11n.dqdimacs,29,430
./small_tests/cnt11n.dqdimacs,30,439
./small_tests/cnt11n.dqdimacs,30,439
./small_tests/cnt11n.dqdimacs,31,457
./small_tests/cnt11n.dqdimacs,31,457
./small_tests/cnt11n.dqdimacs,32,377
./small_tests/cnt11n.dqdimacs,32,377
./small_tests/cnt11n.dqdimacs,33,466
./small_tests/cnt11n.dqdimacs,33,466
./small_tests/cnt11n.dqdimacs,34,465
./small_tests/cnt11n.dqdimacs,34,466
./small_tests/cnt11n.dqdimacs,35,440
./small_tests/cnt11n.dqdimacs,35,440
./small_tests/cnt11n.dqdimacs,38,380
./small_tests/cnt11n.dqdimacs,38,380
./small_tests/cnt11n.dqdimacs,39,374
./small_tests/cnt11n.dqdimacs,39,374
./small_tests/cnt11n.dqdimacs,40,379
./small_tests/cnt11n.dqdimacs,40,380
./small_tests/cnt11n.dqdimacs,41,409
./small_tests/cnt11n.dqdimacs,41,409
./small_tests/cnt11n.dqdimacs,42,321
./small_tests/cnt11n.dqdimacs,42,321
./small_tests/cnt11n.dqdimacs,43,422
./small_tests/cnt11n.dqdimacs,43,422
./small_tests/cnt11n.dqdimacs,44,401
./small_tests/cnt11n.dqdimacs,44,402
./small_tests/cnt11n.dqdimacs,45,391
./small_tests/cnt11n.dqdimacs,45,391
./small_tests/cnt11n.dqdimacs,46,360
./small_tests/cnt11n.dqdimacs,46,360
./small_tests/cnt11n.dqdimacs,2,438
./small_tests/cnt11n.dqdimacs,2,438
./small_tests/cnt11n.dqdimacs,27,559
./small_tests/cnt11n.dqdimacs,27,559
./small_tests/cnt11n.dqdimacs,28,622
./small_tests/cnt11n.dqdimacs,28,622
./small_tests/cnt11n.dqdimacs,29,483
./small_tests/cnt11n.dqdimacs,29,483
./small_tests/cnt11n.dqdimacs,30,473
./small_tests/cnt11n.dqdimacs,30,473
./small_tests/cnt11n.dqdimacs,31,474
./small_tests/cnt11n.dqdimacs,31,475
./small_tests/cnt11n.dqdimacs,32,430
./small_tests/cnt11n.dqdimacs,32,430
./small_tests/cnt11n.dqdimacs,33,498
./small_tests/cnt11n.dqdimacs,33,498
./small_tests/cnt11n.dqdimacs,34,510
./small_tests/cnt11n.dqdimacs,34,510
./small_tests/cnt11n.dqdimacs,35,509
./small_tests/cnt11n.dqdimacs,35,509
./small_tests/cnt11n.dqdimacs,38,435
./small_tests/cnt11n.dqdimacs,38,435
./small_tests/cnt11n.dqdimacs,39,428
./small_tests/cnt11n.dqdimacs,39,428
./small_tests/cnt11n.dqdimacs,40,444
./small_tests/cnt11n.dqdimacs,40,444
./small_tests/cnt11n.dqdimacs,41,463
./small_tests/cnt11n.dqdimacs,41,463
./small_tests/cnt11n.dqdimacs,42,416
./small_tests/cnt11n.dqdimacs,42,416
./small_tests/cnt11n.dqdimacs,43,458
./small_tests/cnt11n.dqdimacs,43,458
./small_tests/cnt11n.dqdimacs,44,441
./small_tests/cnt11n.dqdimacs,44,441
./small_tests/cnt11n.dqdimacs,45,454
./small_tests/cnt11n.dqdimacs,45,455
./small_tests/cnt11n.dqdimacs,46,438
./small_tests/cnt11n.dqdimacs,46,438
./small_tests/cnt11n.dqdimacs,-5,100
./small_tests/cnt11n.dqdimacs,2,466
./small_tests/cnt11n.dqdimacs,2,466
./small_tests/cnt11n.dqdimacs,27,497
./small_tests/cnt11n.dqdimacs,27,498
./small_tests/cnt11n.dqdimacs,28,509
./small_tests/cnt11n.dqdimacs,28,509
./small_tests/cnt11n.dqdimacs,-5,109
./small_tests/cnt11n.dqdimacs,2,470
./small_tests/cnt11n.dqdimacs,2,470
./small_tests/cnt11n.dqdimacs,27,498
./small_tests/cnt11n.dqdimacs,27,498
./small_tests/cnt11n.dqdimacs,28,504
./small_tests/cnt11n.dqdimacs,28,504
./small_tests/cnt5n.dqdimacs,-5,3
./small_tests/cnt5n.dqdimacs,2,17
./small_tests/cnt5n.dqdimacs,2,17
./small_tests/cnt5n.dqdimacs,15,36
./small_tests/cnt5n.dqdimacs,15,36
./small_tests/cnt5n.dqdimacs,16,17
./small_tests/cnt5n.dqdimacs,16,17
./small_tests/cnt5n.dqdimacs,-5,3
./small_tests/cnt5n.dqdimacs,2,17
./small_tests/cnt5n.dqdimacs,2,17
./small_tests/cnt5n.dqdimacs,15,33
./small_tests/cnt5n.dqdimacs,15,33
