./benchmark_tests/original/Biere/pec_xor2/pec_1718.dqdimacs,4,33
./benchmark_tests/original/Biere/pec_xor2/pec_1718.dqdimacs,6,34
./benchmark_tests/original/Biere/pec_xor2/pec_1718.dqdimacs,7,74
./benchmark_tests/original/Biere/pec_xor2/pec_1718.dqdimacs,9,11
./benchmark_tests/original/Biere/pec_xor2/pec_1718.dqdimacs,10,9
./benchmark_tests/original/Biere/pec_xor2/pec_1718.dqdimacs,11,9
./benchmark_tests/original/Biere/pec_xor2/pec_1718.dqdimacs,12,9
./benchmark_tests/original/Biere/pec_xor2/pec_1718.dqdimacs,13,9
./benchmark_tests/original/Biere/pec_xor2/pec_1718.dqdimacs,14,9
./benchmark_tests/original/Biere/pec_xor2/pec_1718.dqdimacs,15,9
./benchmark_tests/original/Biere/pec_xor2/pec_1718.dqdimacs,16,9
./benchmark_tests/original/Biere/pec_xor2/pec_1718.dqdimacs,17,9
./benchmark_tests/original/Biere/pec_xor2/pec_1718.dqdimacs,18,9
./benchmark_tests/original/Biere/pec_xor2/pec_1718.dqdimacs,19,10
./benchmark_tests/original/Biere/pec_xor2/pec_1718.dqdimacs,20,9
./benchmark_tests/original/Biere/pec_xor2/pec_1718.dqdimacs,21,9
./benchmark_tests/original/Biere/pec_xor2/pec_1718.dqdimacs,22,9
./benchmark_tests/original/Biere/pec_xor2/pec_1718.dqdimacs,23,9
./benchmark_tests/original/Biere/pec_xor2/pec_1718.dqdimacs,24,9
./benchmark_tests/original/Biere/pec_xor2/pec_1718.dqdimacs,25,9
./benchmark_tests/original/Biere/pec_xor2/pec_1718.dqdimacs,26,9
./benchmark_tests/original/Biere/pec_xor2/pec_1718.dqdimacs,27,9
./benchmark_tests/original/Biere/pec_xor2/pec_1718.dqdimacs,28,9
./benchmark_tests/original/Biere/pec_xor2/pec_1718.dqdimacs,29,9
./benchmark_tests/original/Biere/pec_xor2/pec_1718.dqdimacs,30,22
./benchmark_tests/original/Biere/pec_xor2/pec_1718.dqdimacs,31,33
./benchmark_tests/original/Biere/pec_xor2/pec_1718.dqdimacs,32,32
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,1,38
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,2,35
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,3,35
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,4,81
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,6,35
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,8,35
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,9,35
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,10,35
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,11,35
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,12,35
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,13,35
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,14,35
./benchmark_tests/original/Biere/pec_xor2/pec_19899.dqdimacs,15,35
