./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,133,574
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,134,574
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,135,573
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,136,574
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,137,574
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,138,574
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,139,573
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,140,575
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,141,572
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,142,573
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,143,577
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,145,574
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,146,575
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,147,573
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,148,573
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,149,575
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,150,574
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,151,575
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_101.dqdimacs,152,583
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,3,1998
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,5,1162
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,6,1095
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,7,1120
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,8,1085
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,11,1087
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,13,1064
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,14,1073
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,15,1064
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,16,1065
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,17,1061
